Id,SalePrice
2735,140570.10290458068
2736,142269.9123302495
2737,124617.60293848251
2738,133040.2901203955
2739,162955.72859650693
2740,133445.952643417
2741,147066.19112834887
2742,151570.7682027318
2743,152586.2330081209
2744,147598.76271936763
2745,138718.1343684429
2746,134632.2110326528
2747,142534.86097014032
2748,123468.10736958176
2749,133073.62782530807
2750,129938.04135027422
2751,131322.53323022553
2752,181117.85022105087
2753,148524.6117280136
2754,212687.34519781673
2755,138554.2173258924
2756,95414.68247137891
2757,74844.35739879361
2758,77629.1403571916
2759,154198.05373358403
2760,122251.4028645054
2761,145845.9727033935
2762,141103.34216571742
2763,180466.13207370797
2764,141845.33616363778
2765,287449.5661486939
2766,136047.4045518418
2767,88960.83728783879
2768,128847.06865456169
2769,133258.48847843337
2770,137104.32248562583
2771,112967.01493041716
2772,119244.54291508903
2773,169161.52208528985
2774,139066.67810606712
2775,119867.64152380293
2776,141116.33604254082
2777,147186.6675440284
2778,95048.70980623332
2779,138445.3357370658
2780,100757.03768091642
2781,95713.65148896367
2782,88424.73089972748
2783,101546.5975856884
2784,121159.09959699032
2785,139328.39717087222
2786,74038.53430169284
2787,120476.20913038173
2788,79727.18389040271
2789,165217.65684780414
2790,104945.84560000802
2791,121724.87121615451
2792,56840.732573367626
2793,147596.48624560275
2794,102143.69159281337
2795,120604.84118897491
2796,92224.95010100197
2797,177805.68724067011
2798,94423.96074493194
2799,108983.34956439295
2800,55195.01192385699
2801,99461.9930926938
2802,136758.94959179524
2803,153723.0876449152
2804,124723.34926468947
2805,98766.01398128935
2806,87461.60559142841
2807,158053.42167365723
2808,151469.92811490598
2809,134564.70919444656
2810,133752.00371457473
2811,162278.62394403334
2812,153124.61074097676
2813,166476.64875352845
2814,153447.83157961094
2815,107981.29293510084
2816,235321.2651950783
2817,152040.61762879926
2818,132781.6045045484
2819,173600.12351371953
2820,140308.05684608215
2821,110606.48747676068
2822,178637.92903358614
2823,301288.54823445436
2824,175738.8004685368
2825,148943.64670654244
2826,132851.17381728685
2827,136472.25292452713
2828,227331.07344354512
2829,212935.12506836146
2830,231998.29471275094
2831,177937.26703186656
2832,255585.47019409016
2833,291479.1301288189
2834,216666.8268812097
2835,207045.12165623266
2836,194332.86722965445
2837,155876.23284409117
2838,151661.2274751922
2839,183625.7444373914
2840,193808.74880012905
2841,204289.09187690992
2842,226870.47993980168
2843,146752.91123296638
2844,152872.145536509
2845,122140.56802558932
2846,214843.31949764382
2847,198079.51795018197
2848,195611.7144824594
2849,196730.24343721732
2850,281021.5526137236
2851,219591.80892605946
2852,233687.52362043195
2853,238538.02839871723
2854,143595.01023817618
2855,208787.4658894537
2856,209556.60188961323
2857,187543.99556134813
2858,198079.51795018197
2859,122995.93531318725
2860,131113.9130075524
2861,127064.41935249581
2862,198500.9821661457
2863,123374.90252982956
2864,250445.62061027292
2865,134723.58245422685
2866,137489.83517772076
2867,90989.42159111191
2868,106859.04063059566
2869,108271.47997499123
2870,136069.34092110136
2871,82849.61910551303
2872,57002.73537574407
2873,103301.85822178886
2874,141931.18731732125
2875,118722.08489850492
2876,155796.26859194037
2877,143177.4998335838
2878,150825.51136761502
2879,134565.6815841919
2880,104234.51724161126
2881,146202.16152863728
2882,176017.62031963764
2883,207694.88415440614
2884,190663.55800772842
2885,179977.53265898762
2886,237662.82616910068
2887,96183.40608824349
2888,139487.57133014954
2889,49902.66014453221
2890,79512.89236088318
2891,137000.35700918737
2892,45617.730854753754
2893,68897.2746034419
2894,46027.65120737311
2895,338154.78486270475
2896,292553.22322500986
2897,200351.35885697504
2898,146635.35130531955
2899,207368.82763906152
2900,162122.70186147772
2901,193349.85487570672
2902,184076.7906616671
2903,347505.2263958577
2904,351624.29231685336
2905,101395.8349246346
2906,197770.83266560323
2907,109314.38078259799
2908,132945.78869545978
2909,143100.5535086353
2910,76160.6124121844
2911,85190.05885767867
2912,151939.88827017296
2913,83325.63508568614
2914,80103.61227715356
2915,81437.15112469641
2916,86539.02218830561
2917,171243.68883671207
2918,111417.22916483346
2919,225146.92927036618
