Id,SalePrice
2735,136724.71305563475
2736,151563.4462339306
2737,124708.90325463735
2738,132924.38364573714
2739,159669.6678602407
2740,134040.7949394625
2741,153771.25559707003
2742,154018.441819694
2743,151595.3476192652
2744,153964.93836148072
2745,136780.58964291745
2746,136233.7826723952
2747,145526.75234949935
2748,120468.16544412522
2749,130031.79696550503
2750,133226.67909485634
2751,131315.57734882648
2752,211022.49515134105
2753,148409.14808593848
2754,211728.3769501228
2755,130870.63749396525
2756,93328.43861909171
2757,77441.19228316571
2758,89987.97064225111
2759,152113.2492191102
2760,131711.44377866076
2761,149898.85310616094
2762,142840.37951783027
2763,177772.36300868893
2764,140774.01801943063
2765,260532.7518362428
2766,135679.56971462327
2767,84871.5391447957
2768,128277.73167003733
2769,131372.60659947485
2770,134992.71948132067
2771,115762.58388653616
2772,113172.99209580717
2773,157118.14039472712
2774,136893.17300590628
2775,127535.47288278873
2776,137560.2249225672
2777,135940.90097616037
2778,90463.04726972143
2779,131428.60861439974
2780,94499.72739774392
2781,95497.29030251234
2782,98389.33468664382
2783,99737.09819887075
2784,121458.28937405763
2785,142217.15332632582
2786,68820.0239668758
2787,116990.53587474751
2788,77482.58101452039
2789,171594.9000228516
2790,90376.35372730636
2791,115293.7231821663
2792,56488.32222453497
2793,160936.78745234644
2794,99074.88190327618
2795,121400.24673476847
2796,93850.28947588762
2797,191412.37873483432
2798,106073.17296757117
2799,121906.99170396652
2800,69784.21885005981
2801,101008.99083231695
2802,140964.4554404505
2803,142203.79334658055
2804,124680.22434335238
2805,100703.63792073891
2806,87088.58155634241
2807,147767.34291899973
2808,149072.2575312522
2809,135521.10087484767
2810,134715.82578825156
2811,157812.59759486606
2812,151361.60968906042
2813,167931.77679268003
2814,163606.4451812295
2815,97328.53623491184
2816,232633.14583663674
2817,151290.86038888895
2818,130059.61757552004
2819,173206.60838763186
2820,143064.49036374656
2821,110182.13380121376
2822,194538.06250124154
2823,290980.19615401886
2824,181983.19723844161
2825,141646.53683779459
2826,133728.22511959777
2827,136496.91050434223
2828,238310.7142977659
2829,207700.37482777107
2830,223509.2889224139
2831,181083.7939833977
2832,255749.989611724
2833,300924.945119624
2834,214845.24096956055
2835,218256.90963294188
2836,195046.29469802746
2837,150631.60346413244
2838,148719.04494612833
2839,185137.6335680559
2840,194365.59331208793
2841,204289.52767780918
2842,223920.23162377204
2843,143711.15818433
2844,149457.87580248408
2845,119903.52728677397
2846,211116.97756537652
2847,198085.88499013294
2848,198551.9178639802
2849,203880.31380503136
2850,278384.1191608592
2851,227436.5165802983
2852,228190.66756665873
2853,235016.52818709816
2854,145585.40157050363
2855,197091.7837486701
2856,203192.34102128155
2857,190463.1296496933
2858,195055.18163195095
2859,131245.10136529355
2860,123794.65955743653
2861,120140.27831469248
2862,198157.7935553079
2863,113589.86928279157
2864,239177.1112346206
2865,142634.00962217763
2866,136915.35015626275
2867,97107.96875434485
2868,107140.54833872366
2869,115460.58567275031
2870,133038.85647763903
2871,85589.982552363
2872,54395.464582801105
2873,102952.51466194734
2874,133365.02421335137
2875,124032.06924244034
2876,157054.54171290272
2877,140138.6996763068
2878,166957.9198604955
2879,147165.0442240316
2880,108688.90433606411
2881,150677.18001753945
2882,182197.05818530274
2883,176681.4583946677
2884,200392.37483401192
2885,176371.6621102551
2886,225247.8486053848
2887,99836.62112299821
2888,122718.11518719267
2889,55488.28378143488
2890,86459.90582528444
2891,136244.26524982307
2892,51228.01225019921
2893,79516.09932763511
2894,59065.78290863596
2895,330039.7510769393
2896,279898.2958202156
2897,204560.09842063018
2898,147477.0362786699
2899,208725.89781881915
2900,154902.350224728
2901,201601.28586938337
2902,185199.5113610876
2903,328254.5883879119
2904,332994.4040095826
2905,94360.2291373902
2906,191200.2177451326
2907,111313.22557222183
2908,133306.8168420558
2909,149388.2004538676
2910,80075.3446869612
2911,83371.76345624571
2912,149218.66182767015
2913,82217.40734282753
2914,80389.20893086771
2915,85793.26917209307
2916,85467.50534798953
2917,156460.14448897023
2918,118494.68467968788
2919,222368.3135239245
