Id,SalePrice
2736,148543.27750436522
2737,124488.14606240326
2738,139710.45585563287
2739,157154.09111732617
2740,134275.8460520171
2741,148493.824385286
2742,152429.9312056958
2743,147003.302478411
2744,147379.5843541834
2745,139343.09653953582
2746,129290.6163639975
2747,143242.83584695446
2748,126735.0656161009
2749,130104.35702871591
2750,135197.21062611463
2751,127584.48999200492
2752,189406.49232804985
2753,144241.7774679026
2754,198792.5913660596
2755,127506.49972114617
2756,103081.50179514523
2757,90229.919915322
2758,101859.77379324053
2759,152173.2767310677
2760,141155.11108949594
2761,146543.78409129675
2762,144279.52985291273
2763,178117.9234253694
2764,157803.25832162384
2765,225035.38926919983
2766,132926.57532801336
2767,94857.29215520284
2768,132258.6980791507
2769,133181.70251236245
2770,141638.22503325302
2771,124362.37752149421
2772,118773.4208803264
2773,157401.40817636007
2774,134333.42142582097
2775,126910.07474193262
2776,134631.86934155744
2777,138655.51975051838
2778,104707.80445941047
2779,138957.06248302225
2780,111398.00506635975
2781,104548.54034376139
2782,102905.72755180454
2783,110779.35297721496
2784,120994.85806987624
2785,135814.51739833303
2786,88514.39637760982
2787,115427.02889341711
2788,95509.73514808025
2789,171045.2348074746
2790,97083.07799980982
2791,120725.16911457755
2792,86674.14014962953
2793,153291.07422257203
2794,105437.26389706122
2795,117890.65885898123
2796,102039.80806915885
2797,178944.29049776672
2798,117915.20347184216
2799,119594.48545034083
2800,83956.57061019154
2801,111760.25276279417
2802,136301.4743356254
2803,159629.79075341244
2804,139714.0091356368
2805,103428.15328620211
2806,102416.07986119013
2807,148339.29752534427
2808,149478.6500725946
2809,130858.59155694013
2810,135128.9431497946
2811,159528.718137939
2812,142971.27314692928
2813,164499.68636042674
2814,160197.98993103098
2815,108839.28023452114
2816,208618.57776947838
2817,141152.15438317458
2818,130256.69821560632
2819,159085.66376808906
2820,143606.14431601786
2821,114594.98431740701
2822,177518.95660160886
2823,218761.7031934065
2824,181688.8801485756
2825,156312.46342763348
2826,134295.44665709807
2827,140232.43469203578
2828,233090.06826754537
2829,190267.19169314025
2830,230907.03196251998
2831,192161.59075422096
2832,240588.09119546073
2833,275672.0654782483
2834,211770.48002473888
2835,224859.849960356
2836,200760.5620624838
2837,163766.70341929965
2838,150893.01206054765
2839,189191.8819042799
2840,192737.05090039098
2841,202263.2716429924
2842,215043.52267605852
2843,143177.74369402457
2844,147296.30937906486
2845,122613.59776472443
2846,206565.96394748433
2847,195598.653901683
2848,200921.2819550353
2849,206969.5062400384
2850,261132.13326295558
2851,226468.4502640956
2852,230794.25866895652
2853,227427.21132322733
2854,147103.8370983753
2855,202239.34633958346
2856,202530.97690263778
2857,192791.49677790795
2858,198483.29135848358
2859,141180.62905764818
2860,121750.13645120754
2861,136537.84830057985
2862,205656.0815290243
2863,120816.5363995267
2864,243675.329173555
2865,144524.5808803645
2866,155383.38572464883
2867,102457.47554438098
2868,126030.85989318968
2869,126499.07930457256
2870,150978.77964627524
2871,101310.78116938633
2872,80220.10985046279
2873,108217.80488965173
2874,138219.98303476986
2875,119796.9154378737
2876,148718.69764805646
2877,137282.86711825163
2878,151513.60936499469
2879,143860.69383696557
2880,114071.64324898775
2881,144484.90970444464
2882,154801.13755478594
2883,172438.07501699356
2884,174153.66799848207
2885,164437.1616254091
2886,181844.98524240847
2887,104909.92466491938
2888,126771.69307800037
2889,76507.75996291488
2890,90817.4677942872
2891,137366.55024030714
2892,79537.25332795187
2893,109218.27975563564
2894,82922.22595828427
2895,279065.97617363353
2896,266532.7090579748
2897,195729.47502389646
2898,148914.0642122865
2899,221391.90427297002
2900,152407.8488527582
2901,182114.28531631376
2902,187277.37797418673
2903,325760.0097378963
2904,328499.6562251644
2905,114161.38534513132
2906,192867.13562770162
2907,117712.32738571403
2908,128211.60644238436
2909,152121.49629995073
2910,87703.0393204564
2911,95309.81381701805
2912,147317.33282717786
2913,98407.25560547101
2914,90661.42882672284
2915,89596.50816067377
2916,97946.27470244229
2917,155818.0090254215
2918,119684.74326512267
2919,225685.25719682267
