Id,SalePrice
2735,137385.26980937406
2736,144650.3069683228
2737,123512.25499793798
2738,133716.30446800034
2739,158863.13079381056
2740,136082.55574248725
2741,146439.69910800335
2742,150920.24062790393
2743,148778.10323360038
2744,157811.9879591614
2745,140189.86103723146
2746,137368.0858067393
2747,142752.2904707473
2748,121758.76562380836
2749,129109.88441563146
2750,129783.79482426748
2751,133556.13296224334
2752,177706.04771069487
2753,146572.27256082997
2754,204135.83613611865
2755,130543.82355040636
2756,92451.867163641
2757,66741.17774666406
2758,94041.21235951572
2759,151197.01621012314
2760,131998.27540381567
2761,145458.88760707705
2762,142584.7673726311
2763,182791.54426437183
2764,144350.9630604804
2765,272541.24364265555
2766,120225.38276266171
2767,88242.68538909269
2768,118659.22659922963
2769,129241.9126395047
2770,140187.05138168912
2771,115193.48702645426
2772,116758.40590528409
2773,156416.48646650978
2774,137724.15571684396
2775,115913.07976983459
2776,137130.94444469406
2777,144051.81653020895
2778,99913.17484172103
2779,125551.67980826642
2780,96000.51392787392
2781,96082.36454493194
2782,100533.5607152273
2783,103048.9532166947
2784,122319.57088315379
2785,143229.71100860235
2786,68095.95602312071
2787,118543.86371432479
2788,80970.12107642498
2789,174980.23907310024
2790,89854.49833240463
2791,120653.57748890633
2792,61128.07670632297
2793,141683.89161742598
2794,96918.79100482402
2795,124326.9089085443
2796,95509.08789443449
2797,201241.03857229263
2798,106881.60247425984
2799,112833.523255939
2800,67545.83839380057
2801,104054.24353290499
2802,130218.182497952
2803,163622.6184466401
2804,119832.41237009407
2805,99923.62879296813
2806,86767.0768080225
2807,167894.19977787018
2808,149500.69950286346
2809,130751.38995957191
2810,132413.65883969193
2811,157780.98414347568
2812,155507.0443873679
2813,156499.3528552441
2814,152928.47856674017
2815,98392.32035146987
2816,236097.0612758159
2817,150140.2256566795
2818,134645.9110361597
2819,165654.29729180477
2820,139818.21558651447
2821,109852.58288032877
2822,190268.23492218246
2823,310165.60620605096
2824,178710.94283048506
2825,145763.0271791595
2826,135073.3778035401
2827,138078.37279985414
2828,236501.031425137
2829,211803.91277278744
2830,232579.51414936944
2831,177973.52929901585
2832,252870.0082729681
2833,289100.01282440487
2834,212947.68853354565
2835,215978.15837178635
2836,200204.7415549196
2837,154507.5749927194
2838,150430.20473570848
2839,178658.97496543048
2840,203828.29485123008
2841,200726.62346306836
2842,224600.0039029869
2843,147639.42433360673
2844,161369.48794032782
2845,122699.50218927584
2846,207542.87725348386
2847,199664.82231554604
2848,210393.7723121267
2849,202440.16483893633
2850,272087.51295133313
2851,220487.28417848944
2852,232095.4992412208
2853,234308.0473938696
2854,142167.59082701604
2855,205914.32200000557
2856,201278.93410032196
2857,189508.39060892697
2858,206823.32445931743
2859,121510.25789955494
2860,129367.340447304
2861,125362.3321502395
2862,191654.327008022
2863,119051.25436527882
2864,250819.7932950814
2865,135342.30192414005
2866,139387.8246811998
2867,102822.73536164724
2868,107739.80957602969
2869,113038.36351045498
2870,124795.84199547903
2871,87562.46831551501
2872,57682.760846168996
2873,98815.2409511023
2874,143336.91085824443
2875,118370.93365459939
2876,152951.4529726738
2877,143308.68829523653
2878,170234.97753860618
2879,140602.60941964152
2880,104775.53885154033
2881,141116.8129125424
2882,173259.39790550535
2883,190609.48634117233
2884,183637.40416514422
2885,185563.9688544863
2886,224174.62558785675
2887,96915.59726617605
2888,134195.44345411737
2889,57053.5511144417
2890,82909.13849093603
2891,139397.69304806684
2892,48582.284403954545
2893,71798.17092423543
2894,52771.251179839855
2895,324772.27285372216
2896,292136.3855724645
2897,201011.35142905748
2898,144907.04992210207
2899,210914.90608611266
2900,158384.9540662478
2901,199638.1975776231
2902,181577.73076463386
2903,347073.1342177743
2904,339934.8138085723
2905,86718.34920878235
2906,198221.35462187347
2907,109807.16970371072
2908,128521.44173915303
2909,143790.76440448308
2910,79809.71548926992
2911,84227.87275582604
2912,146031.69113133126
2913,80762.14583354033
2914,77961.38090793291
2915,84028.83690007827
2916,82934.0182468579
2917,165945.34782887946
2918,112095.74973362457
2919,224365.55603886422
