Id,SalePrice
2734,156057.20649387728
2735,136311.04220371912
2736,148095.54244154654
2737,125880.74379888982
2738,141129.59179954865
2739,158076.05003995806
2740,137061.2191055291
2741,146007.8876389573
2742,153917.1520634004
2743,145611.74790376108
2744,147151.34930871567
2745,137254.28464223156
2746,129331.90385185152
2747,145387.25481879705
2748,126651.29685563048
2749,130701.53422938017
2750,136145.6635846991
2751,127056.67906376651
2752,188075.22394898892
2753,146950.41605926878
2754,199076.39507511604
2755,128143.40882147328
2756,101542.93449533156
2757,91809.7082134863
2758,99928.82878318058
2759,147687.71386975818
2760,142961.07090207172
2761,146077.28233438046
2762,144407.65667399048
2763,180105.98237023916
2764,156535.46755599632
2765,221261.94581057885
2766,136505.77192206364
2767,96167.10975377164
2768,131248.6454764884
2769,132764.69951526335
2770,140310.86931317774
2771,124504.48926785108
2772,117610.66094054794
2773,155925.67667048943
2774,133012.5884701825
2775,129010.448499163
2776,134909.6676298319
2777,141417.60365462268
2778,105392.58570273794
2779,143539.19868074282
2780,108998.83123012376
2781,105054.44543130207
2782,102489.60978354064
2783,109181.68689580706
2784,122567.08017667376
2785,138658.6827159556
2786,87534.44747450514
2787,117027.71325147491
2788,97421.2912463521
2789,164997.6842198199
2790,97488.32501235657
2791,122273.87182257492
2792,88111.50269932344
2793,156240.07814817186
2794,107095.64537100948
2795,119713.11183696774
2796,100872.54538342204
2797,177397.26160232138
2798,118448.32302789028
2799,119271.55848899689
2800,82994.51634031971
2801,110506.53263309656
2802,137066.24349390224
2803,155759.02971181093
2804,137319.13035489083
2805,103050.0097176776
2806,104118.77761653262
2807,146470.4564811817
2808,149301.50260162
2809,132035.24429819046
2810,134054.25320450217
2811,162040.085632157
2812,142588.99313375412
2813,163494.56722681416
2814,161168.86597426448
2815,107290.01938019173
2816,206165.58358330105
2817,143525.98656078012
2818,130515.06570085952
2819,161242.5993139941
2820,145319.73490874848
2821,115490.45248125364
2822,176532.80255945676
2823,211419.16761599953
2824,181667.52255080052
2825,152359.6127476976
2826,133081.9706024473
2827,142555.08815354478
2828,234282.0502672098
2829,195819.40264555987
2830,230413.00512911569
2831,191009.73530755192
2832,244784.4483134914
2833,274249.5566739843
2834,212379.19911977567
2835,222427.2191110173
2836,199544.39403565536
2837,164077.92776607958
2838,151565.0433817055
2839,187526.66162088202
2840,190468.029548387
2841,202636.94106404867
2842,213181.48094209225
2843,141353.75360637816
2844,150269.3347069612
2845,122537.73919711178
2846,207686.03671755295
2847,195673.4060493551
2848,202255.82987540535
2849,207583.76149147132
2850,260594.54765219835
2851,225877.39316363138
2852,227365.45855185034
2853,225589.5768851313
2854,147170.89596343294
2855,204040.344467248
2856,203488.87493188574
2857,191129.92183462722
2858,197190.98946838637
2859,141476.11230850697
2860,121419.0396232233
2861,135474.53105312109
2862,204898.9025110223
2863,117321.27086995034
2864,244869.63592220328
2865,142870.73873931039
2866,158589.53542837544
2867,103679.99819261959
2868,127155.15210492472
2869,127977.85143948512
2870,150654.80491709278
2871,100962.14187290269
2872,80796.32968653056
2873,108287.93131297412
2874,138077.607948173
2875,121099.45367782058
2876,146944.63501278096
2877,135563.48792831416
2878,149434.84981923434
2879,139464.04179607733
2880,114024.89300325084
2881,145148.11865654934
2882,157032.40016545972
2883,170388.43267544592
2884,174569.95798676304
2885,167565.77721083307
2886,184751.59830604287
2887,102325.93146630054
2888,125382.7446031711
2889,75610.3911846272
2890,90503.93871649589
2891,136056.51825985278
2892,79590.04797712996
2893,111007.95030258699
2894,81309.64909647316
2895,281983.7955939107
2896,263962.55892300507
2897,197961.84032189744
2898,150451.0402890646
2899,223418.25437736863
2900,154300.1056853569
2901,185155.00600635796
2902,186244.21315998887
2903,320569.240549593
2904,328566.1097324428
2905,118817.38891236737
2906,192702.12205057102
2907,115165.58218591327
2908,127541.46528947643
2909,150057.9825441761
2910,85567.38917997204
2911,96137.68321996879
2912,147347.23005849344
2913,97885.73273999905
2914,91821.80863125306
2915,91460.09601593489
2916,97997.9511831254
2917,155168.76658020142
2918,117027.10387174367
2919,219827.78743419982
