Id,SalePrice
2735,138151.91085441143
2736,149784.880956082
2737,125202.28296504289
2738,133031.78148640212
2739,162113.08120525166
2740,135644.70536450416
2741,149472.36895824876
2742,150992.0919867651
2743,143074.06089626302
2744,154329.45982188234
2745,138972.55060150864
2746,138666.64368599158
2747,142468.6065214935
2748,119579.9991512547
2749,127412.19093321436
2750,131977.9559223956
2751,132098.29181251096
2752,187445.67659573376
2753,148075.65710563492
2754,198286.62087000583
2755,126487.15801117198
2756,88384.67662721714
2757,64951.68752923752
2758,89819.84258078762
2759,152420.91742378307
2760,137402.67133552005
2761,147661.12731753237
2762,145811.00670093807
2763,183036.96518352776
2764,146863.24437725864
2765,274025.46684397466
2766,123766.95628200253
2767,87546.75564248108
2768,116288.50276497503
2769,128862.86253958155
2770,139888.15130910423
2771,117811.66480885517
2772,118804.21838931435
2773,151679.15241565625
2774,136201.0626220384
2775,115299.67073555576
2776,137408.17629776732
2777,137949.89455245703
2778,96980.36240243528
2779,126402.43777250148
2780,97346.459553409
2781,95684.58805310793
2782,99730.11523166086
2783,105783.61047010559
2784,121070.87201156645
2785,145676.42257589
2786,64529.81697697043
2787,115483.87906632648
2788,79862.32858531974
2789,174766.0568920834
2790,87748.85345840263
2791,114586.21860450243
2792,63766.80196950984
2793,154967.0736738889
2794,97144.93664124889
2795,124886.66917911793
2796,94000.62135657204
2797,194042.86415241635
2798,104730.64019591412
2799,117095.103709692
2800,65595.4032968175
2801,103115.79948305189
2802,133378.4317708792
2803,158638.92732296608
2804,120392.03026790726
2805,101371.34251707679
2806,86608.59961995856
2807,153211.29975502368
2808,150572.45647661856
2809,131946.4605920867
2810,135508.17048940787
2811,157948.54874461654
2812,150071.36390570953
2813,153351.09933725666
2814,147619.68355511388
2815,93812.13119368817
2816,240570.37662118764
2817,147915.09061596106
2818,134471.94532415995
2819,158544.86172076804
2820,141497.3424692091
2821,109364.97859630738
2822,197470.26094839606
2823,283575.8072218588
2824,182398.43750462364
2825,146166.01891488547
2826,134595.6261681978
2827,137722.03327881944
2828,245217.6983283374
2829,206995.67973348693
2830,233254.12332872621
2831,180479.70598203008
2832,253084.32901140567
2833,293293.4103406657
2834,210319.6328748482
2835,217694.18230752205
2836,204100.66396558238
2837,151936.1739696414
2838,150644.27444794777
2839,179237.50104414558
2840,203902.6345533498
2841,201802.8450667902
2842,223371.8312937098
2843,147570.5444622589
2844,157140.99525907263
2845,120075.70653417669
2846,208698.98678546515
2847,196171.59628123665
2848,208796.69903545242
2849,204724.95610376348
2850,270872.25661780767
2851,228060.72479674462
2852,230219.98487671826
2853,233669.28482322433
2854,142093.87297509986
2855,206844.90432311423
2856,201496.5516260996
2857,189064.9660587124
2858,207597.44712385003
2859,129072.68082009723
2860,128740.64055305069
2861,126441.5324750889
2862,195526.41340746108
2863,115616.96038844669
2864,246291.47289877097
2865,133873.99909651923
2866,139361.01425115843
2867,101397.75668860527
2868,110297.75632556976
2869,117590.88168714511
2870,133466.90929920814
2871,90658.98866327638
2872,53453.28976048458
2873,99796.4688075523
2874,143380.82403876563
2875,117742.5177578826
2876,152096.5930262648
2877,140309.30818893088
2878,173037.42380144823
2879,140773.8616823075
2880,103629.01996176389
2881,141187.50557069035
2882,169605.0124597554
2883,185332.50532214608
2884,184153.23652838654
2885,188871.94798447203
2886,216201.90012191611
2887,94009.2101367741
2888,130137.22889250255
2889,53930.55845530653
2890,79080.20015095547
2891,137862.29978792404
2892,51654.80845503716
2893,76944.65704025545
2894,53952.538838708766
2895,324806.0276215146
2896,297135.5998366228
2897,204017.80890160584
2898,147321.28086082637
2899,215919.4183221778
2900,157617.1293132437
2901,202028.25452349818
2902,187632.19716385723
2903,357196.58684900677
2904,341465.26419928647
2905,88606.05977399673
2906,199862.33042339038
2907,111118.82471368788
2908,129091.29791952035
2909,145152.18901364834
2910,80810.44996635428
2911,84230.36434501661
2912,145700.78503977193
2913,81795.36485879545
2914,78780.3818081345
2915,84135.49147425867
2916,83138.3545648136
2917,163769.03207719588
2918,112207.6015019858
2919,224895.5375502758
